imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0057259202003479, 0.02190333604812622, -0.0031213022428165033, -7.752863190013028e-10, -7.10670224063146e-05, 1.0909227553797377e-05, 4.239306221172596e-06, 0.0, 1731624150902869236, 
0.02639847993850708, 0.02715355157852173, 0.012629316571238607, 1.0126264102060728e-09, 0.0002497723514188566, 4.054197369940059e-06, -1.6486235848472175e-05, -8.75950191951459e-13, 1731624151002986326, 
0.010077297687530518, -0.008872509002685547, 0.011252280183592254, 1.2400535903018599e-09, 0.0006684909942294311, 1.855004182563848e-06, -5.3348059023880874e-05, -2.613603523378851e-11, 1731624151102940244, 
0.004605472087860107, -0.01780003309249878, 0.007700608639055674, -2.0732547880197524e-07, 0.0007142607950765853, -0.000290265796794496, -6.080618832734469e-05, -8.667125354195382e-10, 1731624151202989074, 
-0.00836724042892456, -0.007998764514923096, -0.0007775254482169421, 0.00027800773030238203, 0.002646215045063932, 0.10505863112711061, 0.00015331062258251723, 4.3878140560503016e-07, 1731624151302875292, 
-1.283388376235962, 0.994342029094696, -0.6789786182173954, 0.01767720111814981, 0.04272813006897882, 0.41371342695344604, 0.0073979984453581196, 3.310034747745755e-05, 1731624151402836495, 
-0.5972731113433838, 0.18224018812179565, -0.6340501326755023, 0.02579541221037518, 0.033801530152571986, 0.763143327948199, 0.016576871885447868, 0.0004323493198698795, 1731624151502865946, 
0.23453503847122192, -0.4747697114944458, -0.17709917446827428, -0.13318880251608498, -0.13740156013567395, 0.9693398123323405, 0.008541784171647693, 7.672161603418707e-05, 1731624151602825533, 
-0.0643078088760376, -0.05866128206253052, -0.11443390125636156, -0.05876880551343531, -0.05781999925034009, 1.0164096554029207, 0.0018016789469513213, -0.001818656207923113, 1731624151702872181, 
0.407576322555542, 0.0022147297859191895, 0.1640579437809842, -0.003961193698413156, -0.003968798243740787, 0.9980839173823906, -0.0009212102063309172, -0.0028098161449120773, 1731624151802865818, 
-0.19009554386138916, 0.0032822489738464355, -0.023121534798734106, 0.024196978752405295, 0.023877040027336194, 1.0133994299420201, 6.89971005648723e-06, -0.002572355741367948, 1731624152002859221, 
0.4685819149017334, 0.10792410373687744, 0.23884438885175166, 0.07145769207393915, 0.07128512303399526, 1.002420828254187, 0.0036942218124495713, -0.0005024611996197153, 1731624152102873852, 
-0.11842036247253418, -0.1211128830909729, 0.04720882804571744, 0.018422109297779325, 0.018642244540912817, 0.9881915912726937, 0.00657305865626231, 0.0016983460396640905, 1731624152202874192, 
0.11599087715148926, 0.39029353857040405, 0.08831059060103132, 0.18967150380342923, 0.16875602013497037, 1.12393918540939, 0.01389294410666935, 0.007564246972303147, 1731624152303083053, 
0.500822901725769, 0.8704972863197327, 0.31334668130860727, 0.4844394716101548, 0.3835963325167517, 1.262888694560184, 0.03259639006943126, 0.027240170362023485, 1731624152403019362, 
-1.1805757284164429, -1.3415346145629883, -0.5007904102130201, -0.34816777464521675, -0.2949599273327353, 1.1803900882185236, 0.03399594593435746, 0.032227974301407634, 1731624152502982924, 
-0.02695000171661377, -0.4554206132888794, -0.2464675812120085, -0.2551382782117015, -0.23748198297304424, 1.0743479358628285, 0.022583279383361767, 0.010797970007541504, 1731624152602914645, 
0.5232633948326111, 0.17940998077392578, 0.17040578200758894, 0.022632787268610486, 0.020477360903060515, 1.105258991905926, 0.018657135928105424, -0.00014353543146115692, 1731624152702949986, 
-0.6366221904754639, 0.22947657108306885, -0.2536749198240425, 0.1721933554937836, 0.140780007096014, 1.2231378520697562, 0.021536595494356214, 0.008112274912570178, 1731624152802988138, 
0.01992720365524292, 0.2820659875869751, -0.1066534988446236, 0.2210848653523454, 0.1813244356809865, 1.2192778349042348, 0.02434296709046907, 0.02481784150479324, 1731624152903273467, 
0.09665459394454956, 0.3265525698661804, 0.0023899752038213234, 0.22705280330022373, 0.21444281720249844, 1.0588034901901968, 0.02529236237216702, 0.04489395667052756, 1731624153002921425, 
-0.04629403352737427, 0.15823137760162354, -0.024577374880835126, 0.1840929887850475, 0.17932069066421263, 1.0266132039931257, 0.02384869166142292, 0.06484354462368466, 1731624153102836135, 
0.04591721296310425, 0.044708192348480225, 0.011365043138928728, 0.1364331288344462, 0.13440962556586922, 1.015054749688186, 0.02101344234890834, 0.08039037610041892, 1731624153202791846, 
-0.3579156994819641, -0.6480280756950378, -0.19207745873275678, -0.10712694183315605, -0.10928389966408908, 0.98026280323485, 0.020086918470618005, 0.08175515414957688, 1731624153302833438, 
-0.03917741775512695, 0.5143767595291138, -0.10101568806334031, 0.18039350749077387, 0.1867506347483056, 0.9659592736265684, 0.01884727768365184, 0.08715307547271736, 1731624153403004029, 
-0.0974850058555603, 0.027546226978302002, -0.10028617398585579, 0.13473277515358875, 0.14090542110074955, 0.9561929846350818, 0.011164120408664605, 0.10205693502561573, 1731624153502862997, 
-0.22896230220794678, 0.0304490327835083, -0.16865024282898466, 0.11892364444089458, 0.12373510238272681, 0.9611148506027833, 0.0037082383884776914, 0.11377471719728478, 1731624153602469728, 
0.4824572801589966, 0.3299768567085266, 0.17978836281242894, 0.2242674593343314, 0.22100760771125375, 1.014749952080096, -0.006912370071173023, 0.1275694854757472, 1731624153702860729, 
0.23305672407150269, 0.23912787437438965, 0.20769403334870687, 0.2336224932067794, 0.22941221418911997, 1.0183524623243845, -0.021789164654137008, 0.14305355738096753, 1731624153802874085, 
-0.3326127529144287, 0.26152658462524414, -0.07877371582752554, 0.2373464569848833, 0.23974188461434806, 0.9900083056687484, -0.03949574836111978, 0.15834816043182806, 1731624153903120315, 
-0.03691864013671875, 0.4136948585510254, -0.054878353735634364, 0.29202318650256026, 0.2850668971765282, 1.0244023048446917, -0.06125853925986586, 0.1735304715732737, 1731624154002902598, 
-0.6701130867004395, -0.19424986839294434, -0.386063401335994, 0.10659793975579408, 0.11261208286592567, 0.9465941579529087, -0.07972248867386947, 0.18354125293607748, 1731624154103026320, 
0.039031386375427246, 0.33126306533813477, -0.1560172319485187, 0.22728324739254988, 0.22677245166980228, 1.0022524593220492, -0.09646481017537781, 0.19104202122109823, 1731624154203016544, 
-0.022373735904693604, 0.3146994709968567, -0.08331884014130526, 0.27190031037697027, 0.27197518276124744, 0.9997247087638034, -0.12100497018745089, 0.199069304472128, 1731624154302988218, 
-0.0039574503898620605, -0.29071474075317383, -0.04663544952082907, 0.09248468536222476, 0.0973150813593135, 0.9503633359843413, -0.13903457294424107, 0.2024930867679181, 1731624154403074973, 
0.10884201526641846, -0.06464308500289917, 0.03642464492286651, 0.11154592461626418, 0.11487634807842302, 0.9710086234645512, -0.14950189561879737, 0.20367050902634648, 1731624154502836211, 
-0.2640867233276367, -0.32024478912353516, -0.12521171870126754, 0.037804769260478, 0.0402399513203571, 0.9394834740108854, -0.15734026076923902, 0.20369369118952743, 1731624154602875502, 
0.3229503035545349, 0.08686888217926025, 0.11595537546782894, 0.13887377039056498, 0.1488598936387755, 0.9329159587306779, -0.1673199293815058, 0.20317837121314683, 1731624154702844142, 
-0.1556718349456787, 0.43591946363449097, -0.02342341575673479, 0.28811717095562167, 0.3009765532383082, 0.9572744715682067, -0.19010956602963444, 0.1996803530885882, 1731624154802919886, 
0.1689104437828064, 0.3935432434082031, 0.07999448775731498, 0.3202766565801279, 0.348813072534297, 0.9181899469912691, -0.2217464919724076, 0.19126048402124385, 1731624154902943970, 
-0.19377249479293823, -0.03653532266616821, -0.06881117770326066, 0.20532062265782347, 0.23720119319908134, 0.865596921704771, -0.24882537890954595, 0.18095033311406236, 1731624155001690477, 
-0.6832388639450073, -0.19632548093795776, -0.3969778787029688, 0.11835015654826679, 0.14277822946508636, 0.8289089799730779, -0.266907195773214, 0.17225885423622944, 1731624155102949779, 
-0.19762647151947021, -0.10406678915023804, -0.2904918154756998, 0.10715737706301769, 0.13327297840292784, 0.8040442882505848, -0.2806876198526745, 0.16430484085363067, 1731624155202973956, 
-0.06748712062835693, 0.29178768396377563, -0.16770286301466042, 0.20643175429755609, 0.25516545937818635, 0.8090113560064531, -0.29890382023027706, 0.15203963373455448, 1731624155302898987, 
-0.4293285012245178, 0.27262336015701294, -0.3043937414375207, 0.23611159289895492, 0.2986622243592193, 0.790563967055201, -0.32202787266409316, 0.13329722857211931, 1731624155403262346, 
0.20877337455749512, 0.5637723207473755, -0.02848952424059642, 0.3233802063617032, 0.40220312003893477, 0.8040221227781595, -0.3488670125580206, 0.10767125031007158, 1731624155502899116, 
-0.4724530577659607, 0.5402317047119141, -0.2623511216511597, 0.3603840079372591, 0.43926879008004704, 0.8204179674854366, -0.3776826711843582, 0.07520119910772147, 1731624155602700494, 
-0.07318490743637085, 0.646234393119812, -0.16002433129182442, 0.39741028653407273, 0.4828154809092825, 0.8231100746513619, -0.40647682546967084, 0.03687945079055436, 1731624155702840586, 
-0.06282258033752441, 0.3470631241798401, -0.10991073331083254, 0.32629641403180326, 0.42521328316760953, 0.7673711686546362, -0.43095420357147685, -0.0021930755360678946, 1731624155802931889, 
0.11525487899780273, 0.7628921270370483, 0.012504329183168267, 0.4167080259745796, 0.5152187642967386, 0.8087982326175099, -0.45325690447010264, -0.04463505214886739, 1731624155902893001, 
-0.6108476519584656, 0.8353912234306335, -0.31603380875226916, 0.4835016642314803, 0.5655234618309879, 0.8549630508096928, -0.4750151468088112, -0.09547553498599665, 1731624156002880597, 
-0.4584141969680786, -0.01667088270187378, -0.3974527402774846, 0.24304281308101516, 0.3456995196800205, 0.703046429760665, -0.48958889530550004, -0.1399114942093814, 1731624156102853364, 
-0.05255389213562012, 0.001134634017944336, -0.2157183116199233, 0.18360356333045214, 0.2790121492785577, 0.6580486326677754, -0.49744529414623434, -0.17181712431601762, 1731624156202823038, 
-0.25584715604782104, -0.13147050142288208, -0.23826109791528993, 0.13431056719722959, 0.21666889196950567, 0.6198885588805829, -0.5019186832211769, -0.19720230261477514, 1731624156303146226, 
0.7263340353965759, -0.02127230167388916, 0.2738359797212503, 0.1440526457630468, 0.23517488025478905, 0.6125341516363474, -0.5043729198954658, -0.21973069530367584, 1731624156402896105, 
-0.3721391558647156, 0.9404709935188293, -0.061241192275872824, 0.3481228837981412, 0.49441277231553893, 0.7041138564599336, -0.5070471007553667, -0.2597907311160888, 1731624156502677688, 
0.29548847675323486, 0.5335395336151123, 0.1278682394128097, 0.3523701417072548, 0.49445653113689453, 0.7126412930517002, -0.5061192562974384, -0.3088435468939613, 1731624156602921363, 
-0.17382776737213135, 0.6218465566635132, -0.031548370808949205, 0.3779795036782085, 0.518391573378928, 0.7291389812039195, -0.5017086292939474, -0.35933836318311335, 1731624156702922423, 
0.5717570781707764, -0.4076070189476013, 0.28021977523534813, 0.1488282796960686, 0.26752176757616675, 0.5563221305111008, -0.4955696355682235, -0.3944741437666959, 1731624156803600656, 
-0.24864977598190308, -0.04701733589172363, -0.0007724642975895923, 0.1424003177744973, 0.2664709361032718, 0.5343934308817435, -0.48988602057243313, -0.420014542467672, 1731624156903023744, 
-0.019041597843170166, 0.7977462410926819, -0.004886878243252465, 0.28443589125949037, 0.4497021694585549, 0.632498374650835, -0.47963929933852417, -0.45727291557750444, 1731624157002855710, 
-0.4011215567588806, -0.3663686513900757, -0.22070644623989855, 0.12374207062878628, 0.25079082060932834, 0.49340749525097893, -0.46876556620123305, -0.48798884806977877, 1731624157102906701, 
0.044381678104400635, 0.7668396830558777, -0.07414744902615908, 0.254400251069175, 0.4324442752172208, 0.5882844695802423, -0.45456767609238397, -0.5234696484224441, 1731624157202922735, 
-0.2509326934814453, 0.5816287994384766, -0.16627484637529974, 0.29841906240460714, 0.47475375451915813, 0.6285765190142689, -0.4344184315754716, -0.5659134990432912, 1731624157302827533, 
0.09542018175125122, -0.07429957389831543, -0.03129854945993982, 0.17607874554720254, 0.3398569751295514, 0.5180966066095375, -0.41530555877382974, -0.6001695632171377, 1731624157402278420, 
-0.1992524266242981, 0.317924439907074, -0.11888625751848886, 0.20391603674774567, 0.3817386369926594, 0.5341770965448982, -0.3954908758143148, -0.6319441904322983, 1731624157502841405, 
-0.5874581336975098, -0.1564420461654663, -0.3693932410616543, 0.13536474558509615, 0.29251531784680135, 0.4627612207849934, -0.37584142426120537, -0.6599507812821938, 1731624157602812709, 
-0.16905206441879272, 0.5936773419380188, -0.2586700465388905, 0.22009308072546183, 0.41014709587592607, 0.5366198686727807, -0.35168010844618064, -0.6913328838985929, 1731624157702857523, 
0.06007963418960571, 0.3417298197746277, -0.08897131547756992, 0.21805985168064304, 0.41498928496820275, 0.5254589927480927, -0.32380135162977103, -0.7236639875975794, 1731624157802873336, 
0.3609691262245178, 0.48395079374313354, 0.15081880092533578, 0.2580231174352031, 0.4558863688592317, 0.5659812072926341, -0.2933586963264265, -0.7552273851079965, 1731624157902828361, 
-0.07577157020568848, -0.05547851324081421, 0.027278391661096274, 0.16454123604354864, 0.35406662111184384, 0.4647182937687107, -0.2653571813436962, -0.7812736501343273, 1731624158002846846, 
-0.45205163955688477, -0.1648237109184265, -0.22857152492396235, 0.12220690303810235, 0.2907847905410625, 0.420265801422118, -0.24086669352739254, -0.8019390498888205, 1731624158102853109, 
0.184115469455719, 0.04394328594207764, -0.008734721596317996, 0.1357872969717711, 0.3110783257526112, 0.43650516841137177, -0.21612271725626864, -0.8210128241479671, 1731624158203384351, 
-0.6535459160804749, 0.4094464182853699, -0.3481110429828679, 0.18550434831968896, 0.3819357796042642, 0.48569513050569885, -0.18531915398049795, -0.8429655503016448, 1731624158302909775, 
0.06564587354660034, 0.390613853931427, -0.1270787303618606, 0.20823825039288835, 0.4122468076979966, 0.5051300495344025, -0.14979798973386269, -0.8656363463292532, 1731624158402915627, 
0.11662477254867554, -0.01384502649307251, 0.0005891344283385502, 0.15646528855730094, 0.35335970459512966, 0.4427932402099294, -0.1171562489111146, -0.8841776920354586, 1731624158502693012, 
0.10590648651123047, -0.16135430335998535, 0.05487050085736225, 0.12183002085409175, 0.3036593063433912, 0.40120628055548885, -0.08895324031461718, -0.8984742724015061, 1731624158602826405, 
0.10379642248153687, -0.18429207801818848, 0.08003410712741625, 0.10833161414616291, 0.2840358081161563, 0.3814012566396584, -0.06306286309477535, -0.910301379278285, 1731624158702926442, 
0.2522425055503845, -0.05505168437957764, 0.17154960235348798, 0.11684309076110513, 0.30271652445537534, 0.3859818718892878, -0.036438113718458995, -0.9212571931314524, 1731624158802808370, 
-0.3535383939743042, 0.22417932748794556, -0.10542582230166109, 0.15031219958555828, 0.3578808570806918, 0.4200062579811784, -0.004219836439929025, -0.9332275107097844, 1731624158903396930, 
0.17586350440979004, 0.04844808578491211, 0.043507535595846636, 0.139510362563044, 0.3462776501187603, 0.4028858417954411, 0.02920270243540154, -0.9439729407637295, 1731624159002891785, 
0.10122835636138916, 0.13554811477661133, 0.07461148178607294, 0.15072324798374706, 0.3689810996226298, 0.4084850094974976, 0.06379527115614549, -0.9535993012874397, 1731624159102985599, 
0.2940126657485962, 1.1277425289154053, 0.19604842240371506, 0.31744280342454984, 0.5536818634559723, 0.5733306874874587, 0.11184799433473167, -0.9648534872694005, 1731624159202857866, 
0.057165563106536865, -0.003773212432861328, 0.11828982029369717, 0.18223962050704906, 0.4317229186217147, 0.42212171892299166, 0.15662656231697214, -0.9729413288784305, 1731624159302857175, 
-0.1570013165473938, 0.11792421340942383, -0.028797544719452894, 0.1623876761638609, 0.400173827161217, 0.4057928458635557, 0.19696007800914322, -0.9782159279509223, 1731624159402956488, 
-0.08262103796005249, 0.4006732106208801, -0.05628589358176482, 0.19334151229972127, 0.43074049998764985, 0.4488584479640636, 0.2391386170177835, -0.9819796997879965, 1731624159502787041, 
-0.0733872652053833, 0.5669546127319336, -0.06372887284377177, 0.23782965018440966, 0.47945700838893407, 0.4960395739829982, 0.2860849560996581, -0.9841598416919831, 1731624159604020997, 
0.415910005569458, -0.11638492345809937, 0.18736840437204527, 0.1439668335151919, 0.37586134788595055, 0.3830317597830689, 0.326177972028634, -0.9840272033330275, 1731624159702868312, 
0.26239198446273804, 0.39830708503723145, 0.2281285860953864, 0.18280956075639773, 0.4282199815932459, 0.4269057227928317, 0.3657380945662356, -0.9822421080527407, 1731624159803095667, 
-0.11038917303085327, 0.36560356616973877, 0.04866959567349413, 0.2000494056463915, 0.44421420767334074, 0.45034445587454214, 0.40849805311643717, -0.9785550638359796, 1731624159902868490, 
-0.0010535120964050293, 0.27051985263824463, 0.02200344644061825, 0.18563625998723432, 0.4384344373358337, 0.4234071144485394, 0.4520626630085722, -0.9729333242043057, 1731624160002915996, 
-0.29609668254852295, 0.26090502738952637, -0.14701108584988584, 0.17565752764179432, 0.4220602622692885, 0.41619063281944074, 0.49465197777558845, -0.9655304038071132, 1731624160102847226, 
-0.20747113227844238, 0.23919939994812012, -0.17894669620377804, 0.16106075225864638, 0.41108998767099275, 0.3917895280571707, 0.53655231716454, -0.9565051502396235, 1731624160203032294, 
0.005570769309997559, -0.03347301483154297, -0.08219102355506132, 0.12375711401674198, 0.3613076703990151, 0.34252556520615546, 0.5738585783253857, -0.9468333512361022, 1731624160303047517, 
-0.10017508268356323, 0.3389837145805359, -0.09027972026286818, 0.1497938111276124, 0.40198634070923134, 0.3726340822012226, 0.6120483146735791, -0.9355021518395865, 1731624160402796266, 
0.4343831539154053, 0.8109214305877686, 0.19107962205188478, 0.23962029438544777, 0.5121129954123754, 0.4679051235411341, 0.6573375089150277, -0.9201385843008119, 1731624160503088901, 
-0.34455227851867676, -0.31547147035598755, -0.09785090221222464, 0.10697809501730109, 0.35273405002558594, 0.3032825864402411, 0.6940061106456732, -0.9060211371573565, 1731624160602975076, 
0.2504616975784302, 0.24345344305038452, 0.08808739423103831, 0.1330748922059948, 0.39235404427150583, 0.3391704358574371, 0.728930871235775, -0.8910161656525974, 1731624160703248630, 
-0.11579340696334839, 0.2096918821334839, -0.019812026554337572, 0.14279900768430456, 0.4035349218815958, 0.35387025989835963, 0.7650082093910557, -0.8741273095730668, 1731624160803021633, 
1.0476304292678833, 0.14280027151107788, 0.5458593901796454, 0.13935471740363684, 0.41366247471562995, 0.33688024880534667, 0.799447246802206, -0.8563927207916022, 1731624160903231436, 
-0.0950353741645813, -0.04796493053436279, 0.2042044335337882, 0.11518790436269725, 0.39167590068158714, 0.2940898435728351, 0.831851840364301, -0.838429935439356, 1731624161002923955, 
0.029074549674987793, 0.6381828784942627, 0.11292722612653243, 0.1943152164378134, 0.46032876927603505, 0.4221226858000108, 0.8684063299547584, -0.8163734672379273, 1731624161102917046, 
-0.03758358955383301, 0.1725361943244934, 0.03201778723548768, 0.1609509366988936, 0.43082496438698925, 0.3735877676631551, 0.9047832219335742, -0.7927746872952339, 1731624161202840669, 
0.04392123222351074, 0.3714858293533325, 0.0389353665970869, 0.178546698937, 0.4547688181519375, 0.3926098092269551, 0.9411907237957742, -0.767028405286053, 1731624161303001904, 
0.28053462505340576, 0.2509981393814087, 0.1665149207407238, 0.1627195533812781, 0.4464438597847403, 0.3644793176453044, 0.9761797976572114, -0.7402079866571878, 1731624161403175631, 
0.5311101078987122, 0.4675089716911316, 0.3602130972995573, 0.19344162336669948, 0.4829297845744274, 0.4005584860274588, 1.010785580753473, -0.7113979507690502, 1731624161502865275, 
-0.10414749383926392, 0.6939958333969116, 0.11484971671629265, 0.25278402356124413, 0.5366725234106723, 0.4710209905190336, 1.0482240437114094, -0.6777216794954684, 1731624161602876830, 
0.29264944791793823, -0.1816803216934204, 0.20458753110364397, 0.1271850715517932, 0.39924986572823096, 0.3185600859747514, 1.0785513089071717, -0.6479862497111775, 1731624161702933310, 
0.5119855403900146, 0.4940307140350342, 0.3686875385435069, 0.17735859881040292, 0.46198172310197916, 0.3839082585768275, 1.1072473019414748, -0.617484959958917, 1731624161802804449, 
-0.06700009107589722, -0.29954618215560913, 0.13388864495473876, 0.09274043840427212, 0.36139578504042386, 0.2566173769677437, 1.1319117257777125, -0.5895969380380319, 1731624161902962601, 
0.3693457841873169, -0.12232643365859985, 0.25808858386508166, 0.08831489480083829, 0.35760381242759054, 0.24696295657843623, 1.1537174043809924, -0.5632106869933473, 1731624162002825751, 
0.4765142798423767, 0.4527497887611389, 0.37513621800259533, 0.14733041950287978, 0.4291406911659356, 0.34331496065450384, 1.1772912181488318, -0.5329787768406825, 1731624162102821780, 
0.07462173700332642, 0.2881001830101013, 0.21533333211283695, 0.16060464702593352, 0.4436419720440265, 0.3620140950279504, 1.2019614015091704, -0.4993950414967424, 1731624162202974266, 
0.0833619236946106, 0.2138999104499817, 0.14454379106087953, 0.15245148171963366, 0.43408816359263236, 0.3511993518964063, 1.2257375460200695, -0.4645317040226586, 1731624162302963273, 
-0.1787351369857788, -0.09845250844955444, -0.028797568839063148, 0.10996089114145034, 0.37590354630641953, 0.2925242185712587, 1.2464409794181524, -0.43184903273626973, 1731624162402939280, 
-0.02354562282562256, -0.03484910726547241, -0.026378261805910484, 0.09277632254053976, 0.3613747680624284, 0.25673160037701476, 1.2652376586265608, -0.4001195455161464, 1731624162502863602, 
-0.021766722202301025, -0.26447445154190063, -0.024911252961415394, 0.0719216146569987, 0.32538770632038627, 0.2210335954923342, 1.2815495152369045, -0.37074264681616237, 1731624162603142417, 
0.1710352897644043, -0.24100399017333984, 0.07892132659331155, 0.07360848808522438, 0.32471181131909016, 0.22668866828773981, 1.2964541900799134, -0.3422613619342687, 1731624162702971455, 
0.36855876445770264, -0.2904215455055237, 0.23227254391478327, 0.06998409516926744, 0.33115142127886565, 0.21133563280205037, 1.3105253196851179, -0.3139044396589236, 1731624162802996456, 
-0.18755948543548584, 0.10879045724868774, 0.01031640313377713, 0.09311202614618946, 0.3678192297384628, 0.2531461615326545, 1.3254687270985857, -0.2820420876328593, 1731624162902972101, 
0.4581667184829712, -0.33654630184173584, 0.24637744727910785, 0.0686765344611027, 0.32941747994805337, 0.20847871968400844, 1.3385124148101744, -0.2523766218674543, 1731624163003063126, 
0.00736314058303833, 0.5439749956130981, 0.12167523723709173, 0.13904450881283398, 0.4185826337187064, 0.3321793538770505, 1.3531178311994914, -0.21673359874994075, 1731624163102986962, 
0.13586968183517456, 0.029625535011291504, 0.12837674500031973, 0.1174378300977194, 0.4024879579089549, 0.29177973598972745, 1.36718963109487, -0.1797395432146434, 1731624163203026277, 
-0.49161821603775024, 0.5348930954933167, -0.19894363530861323, 0.16999320631978806, 0.4501100911620755, 0.3776702847983405, 1.381589385398559, -0.13777733493819477, 1731624163303208051, 
-0.14739567041397095, -0.216616690158844, -0.17398412101073757, 0.09713318319364224, 0.35023006127786843, 0.2773410792872457, 1.3929958374714788, -0.10073242894137642, 1731624163403320404, 
0.18246465921401978, -0.20393067598342896, 0.014570548017499102, 0.07660361711216433, 0.326055933560079, 0.23494011066064333, 1.4019376825797596, -0.06811720474677421, 1731624163503007255, 
-0.12255144119262695, -0.40364551544189453, -0.05876751529105627, 0.05437092162461363, 0.30366384777812494, 0.17904970256564848, 1.4095458744033535, -0.03772627554757997, 1731624163602984627, 
0.2607495188713074, 0.035455524921417236, 0.1117683130526944, 0.08667663300602148, 0.3427205556969902, 0.25290759939901286, 1.4166866692757443, -0.005597623750062196, 1731624163702914413, 
-0.23252075910568237, -0.2048574686050415, -0.07134465546348408, 0.08161551710339982, 0.32675239800763956, 0.24977786728130338, 1.423185754223669, 0.026651844131476896, 1731624163803011356, 
0.20805233716964722, -0.012489080429077148, 0.07768204544611466, 0.08918804789880784, 0.3567115037758853, 0.2500285159147626, 1.4292879518603552, 0.06118732907434227, 1731624163903082377, 
